SK_ID_CURR,TARGET
108327,0.21462101236900158
108332,0.2938114661538301
108346,0.35327341001686063
108349,0.8377115568059155
108353,0.4462375998247521
108362,0.4376673598005987
108363,0.20401866873311336
108377,0.8681125450381156
108378,0.5121623082184799
108381,0.1745929405562101
108383,0.6585872535059428
108390,0.381178241217267
108407,0.35147402468490946
108408,0.29208222739506573
108411,0.34519874704919606
108412,0.25619328019958204
108419,0.40213415834004973
108436,0.7254296755647192
108437,0.7755256160104551
108438,0.6051431416257549
108441,0.2347746608366605
108448,0.11134105274968205
108449,0.3447673599341355
108466,0.1332092265742366
108467,0.6961361782917161
108473,0.3066358765644355
108474,0.4983120447881046
108476,0.2823213882372992
108479,0.12805502534982086
108486,0.12067657016654873
108493,0.20117057828933987
108501,0.19725460182669055
108506,0.6870640975130593
108510,0.3685523296264443
108511,0.2405190717792255
108514,0.5082679865998039
108517,0.17420851669967946
108519,0.555443927994903
108522,0.1080796262043392
108548,0.601453813686044
108554,0.43448343305010706
108555,0.6515350428057533
108559,0.459254350206425
108562,0.15915392277268434
108571,0.5962993244008661
108572,0.4242043507799369
108579,0.3332579861529635
108583,0.11512505267601836
108584,0.12549217789447092
108592,0.1867699505951192
108602,0.12243170110227887
108609,0.11673971395456328
108613,0.7300352884578729
108616,0.4499680286737366
108618,0.58276041175672
108620,0.11779220141614648
108643,0.10476191785877102
108649,0.1896996584363547
108654,0.6176963751583952
108655,0.1059654360618884
108656,0.27961464839946076
108667,0.5679187431534778
108668,0.48987110491276
108682,0.5012189332668509
108690,0.3780412866406461
108691,0.48456208502708725
108692,0.5902516633770828
108695,0.3074625094626489
108699,0.3207506766224892
108710,0.8290933849317798
108718,0.7747500427541613
108739,0.6746318231922152
108740,0.1809534666221044
108741,0.09136814381116057
108742,0.5121169374519525
108763,0.1197120245156739
108767,0.5271996449728591
108769,0.5767055655768057
108779,0.8086641198128841
108788,0.17675649456221493
108801,0.27608302897638803
108802,0.2352819937075867
108810,0.2573502119000307
108811,0.08594089477002273
108813,0.20475755402679996
108814,0.5880190422241713
108825,0.2459392297676119
108826,0.28084936738702004
108830,0.5922846195602561
108834,0.28591904404783514
108852,0.1569821200533314
108887,0.5849531562707665
108901,0.5722158410165656
108908,0.11138107399680372
108910,0.4133620530244821
108920,0.378185395598482
108922,0.15705918848336795
108929,0.6791218578447534
108930,0.0927614399721437
108937,0.5180756735355445
108938,0.34126968809848734
108943,0.4155997305124748
108948,0.22850116365004375
108953,0.3029832421304839
108956,0.595632747868619
108965,0.16003846740876274
108985,0.7014069962452881
108986,0.44867647571504654
108987,0.22363235456049047
108990,0.06297334480380322
108991,0.2805871167547727
108993,0.7502893577099545
109000,0.5496482525070735
109001,0.4476061634987529
109012,0.8050941711031697
109014,0.4845854942200525
109015,0.453679036533077
109021,0.31465479175103034
109037,0.4564373641340558
109042,0.6573394294715859
109044,0.2958026222329515
109046,0.8502076282566644
109064,0.05227775272515994
109084,0.45886755197657797
109086,0.23342197210358756
109092,0.05609444647142277
109093,0.6569462245399791
109100,0.6505504199087011
109101,0.03610936430195266
109110,0.16099603857409836
109114,0.673416292797661
109126,0.6177670558029188
109152,0.09452388906534766
109162,0.340764597720079
109167,0.3447371165920638
109168,0.6254249428043953
109169,0.12892711949446048
109179,0.5362481595697121
109184,0.44334675210426855
109191,0.513542671748638
109192,0.30664851885854416
109193,0.1487050022092223
109196,0.4767013217741674
109206,0.44429386120475123
109210,0.10075588175259088
109244,0.7620461669948195
109249,0.18813281798143267
109273,0.23716176498579805
109276,0.7183009009111826
109281,0.34079229455756915
109287,0.3336447521901134
109297,0.6072525542433705
109298,0.24132126555419178
109306,0.303989926092931
109309,0.36878730909769036
109321,0.7679724161816588
109328,0.6660009143314939
109336,0.3352173388624483
109342,0.37655734933590934
109346,0.1895421249944757
109347,0.5124800516081008
109348,0.6358021114946943
109362,0.41325324442512235
109363,0.13145231292406004
109367,0.16718318871746998
109370,0.10345692226727864
109393,0.4449294817286271
109405,0.1725821593319248
109413,0.37847818586926835
109414,0.8154327205743922
109421,0.1976055746810863
109427,0.48192344476254473
109428,0.49685162627447327
109429,0.47120738368722265
109437,0.1728341084913287
109443,0.16466170837078714
109461,0.34629327202920424
109468,0.4121971915387005
109469,0.14070377322453548
109471,0.4066470851108382
109479,0.5341214110314718
109484,0.08398965368102353
109501,0.42153145616570137
109505,0.21962028586219337
109535,0.3433150532344618
109539,0.10810554277935866
109544,0.570229704415817
109545,0.08411196852129539
109551,0.6771466000329539
109553,0.16072661124113535
109555,0.1403965354993615
109561,0.26723312656758447
109580,0.13604077274837387
109583,0.7648274274740556
109593,0.7582399831460751
109604,0.5277030926026823
109620,0.5660850689137501
109635,0.12541433522102974
109637,0.8183497468396801
109638,0.5008975315055421
109642,0.3764826156758087
109649,0.141513336863164
109652,0.2235209506109037
109656,0.2977182300685579
109663,0.2952956626005892
109696,0.7129252410440445
109700,0.7059174711950043
109709,0.498446443956779
109735,0.16024573244307652
109740,0.2430019613051915
109741,0.4190964936723001
109749,0.4556808704141045
109764,0.15220828117297217
109771,0.4091762554248965
109772,0.13127797709985156
109773,0.640612370036536
109798,0.351680885900329
109802,0.6600383242342253
109804,0.2913147919575398
109813,0.4459478530270726
109818,0.5908892841071651
109848,0.20186040771902072
109850,0.22430854320527666
109851,0.23130482212207884
109855,0.15987109703024419
109871,0.7808178263586905
109877,0.40048154287193066
109883,0.12198227669504823
109886,0.1037514116364283
109905,0.519013290857536
109936,0.7258708357604403
109950,0.5495190967670426
109958,0.44819164188051436
109959,0.4990338984167846
109969,0.30355233772630674
109971,0.26910664086351993
109984,0.1986316897415317
109985,0.6784778987435681
109988,0.2467832114692286
109992,0.4446345242153976
110005,0.3841075183618025
110009,0.3656389162192451
110011,0.7461488573959826
110014,0.30563036828727674
110026,0.27955769975938954
110042,0.21945363988447691
110058,0.07563461226075255
110069,0.47408685632524705
110080,0.07511183186449587
110087,0.2060142781199341
110091,0.4897523841671197
110094,0.34912448755577935
110098,0.6672280738710317
110105,0.23206963432683778
110117,0.438994084929074
110136,0.6614278696301735
110138,0.7216408810391
110149,0.5516787360857496
110164,0.7231684258768301
110202,0.5988239546566897
110212,0.18548601336386927
110226,0.06189748058625793
110236,0.20506541881161836
110249,0.10050310912874083
110257,0.2950305090875736
110258,0.05623447662850069
110277,0.22228978694378193
110282,0.37556690481230154
110284,0.1969286121493401
110286,0.43436620028598105
110289,0.1620149048402014
110304,0.09024041906339096
110319,0.3480722971512174
110324,0.48820077584731136
110326,0.12438704496812672
110335,0.2686990494852505
110337,0.5816599549380437
110338,0.3666434648953874
110343,0.34636201176397136
110345,0.2881165043856412
110347,0.6308830464708102
110355,0.04120969528583354
110359,0.33187218418961806
110360,0.4601954209899781
110364,0.5309019265213769
110371,0.6520073924581269
110372,0.23391009864140866
110376,0.4704317738431274
110379,0.7618752974306627
110380,0.3467588607275973
110393,0.26185961314098377
110401,0.7768828600019603
110406,0.3370219110387825
110411,0.3913484260535529
110416,0.1447741167078735
110420,0.20365101554473544
110443,0.1405567918872861
110465,0.15361974470932518
110468,0.2592604050044751
110469,0.6523142896309231
110471,0.7057854004555099
110487,0.7855932149854667
110491,0.4886314690889179
110504,0.4626509787307192
110547,0.30557995771912433
110550,0.2691798497089885
110559,0.7038121551024382
110578,0.5009090126189047
110582,0.3313894431050527
110590,0.33656582181210265
110598,0.2955539265509227
110601,0.8155945356383213
110602,0.3366588451263066
110604,0.32925135002747324
110625,0.8030904815612095
110626,0.5559942944844316
110636,0.7116953329240682
110637,0.6058025532692599
110638,0.5899574893769114
110646,0.19007414657567875
110648,0.34525349389173265
110652,0.3807473674603234
110681,0.4460108900064791
110682,0.5385026833142331
110687,0.6127983512636869
110691,0.1301897456596075
110694,0.272386674394125
110695,0.17381063974009126
110696,0.558638553467136
110708,0.18319823182620212
110710,0.1403811661746473
110717,0.4523927614917012
110730,0.3111242525554977
110740,0.367992407986697
110742,0.32762510986834464
110747,0.35719512140056586
110761,0.38626243944730776
110766,0.19047025238335244
110769,0.15553276797007037
110774,0.450923293620205
110803,0.2910028496533347
110805,0.11149572319603672
110809,0.7741017802656973
110827,0.292586482251749
110832,0.2834532253996533
110839,0.791999127491899
110859,0.7547511481865374
110861,0.13169396130592267
110863,0.640454553731767
110865,0.4625156619259058
110881,0.4084798908208181
110889,0.3146495906650682
110891,0.11015446929876445
110894,0.07090724453335577
110895,0.6414886598346898
110907,0.8242468771181398
110914,0.37631883292246043
110933,0.18200590205943382
110934,0.16845700985984827
110937,0.2480729837692477
110953,0.18422400238118514
110954,0.710873691105079
110958,0.7476716037591494
110970,0.29822579596685955
110974,0.47561325256360315
110977,0.4030896196968276
110989,0.2319582573113071
110993,0.8018571230297585
110994,0.6719917396944832
111018,0.07680173249090641
111019,0.18800133799259758
111030,0.27677321483437395
111032,0.5399432232470448
111041,0.10302023330581253
111045,0.2101167543885131
111048,0.12221412363753134
111052,0.44852969232018053
111070,0.7927563031229349
111084,0.6729717310949521
111091,0.5415240564845385
111104,0.09476796334623216
111108,0.2743021570896183
111112,0.2052443189758559
111127,0.16662741541539386
111142,0.4616933527417284
111146,0.6907161300434113
111165,0.215050389310883
111168,0.33761734042234154
111169,0.8325097430822617
111172,0.24508755069314053
111173,0.09807630116491986
111174,0.5738488632561765
111175,0.8671042622855943
111176,0.34782881657786585
111177,0.42733154712822735
111180,0.153495049910565
111182,0.11225095297751402
111192,0.14506252688858562
111194,0.7072602321385911
111196,0.708065161764544
111197,0.19920574079798062
111198,0.3623124672303587
111205,0.2694955142032065
111207,0.4076440445274883
111222,0.07510538473850603
111228,0.2872088098930524
111233,0.30882856223296024
111256,0.2121521721051974
111258,0.06715381235946913
111262,0.29639884365156277
111263,0.4240693776701412
111267,0.2139090048801238
111269,0.3681463937791628
111276,0.14733763931331204
111277,0.7538586755709722
111279,0.49838140979638357
111290,0.10666513231199669
111294,0.11495951965700216
111295,0.5114189525152784
111315,0.7769813551887403
111318,0.6423933846286688
111327,0.1812958235801119
111328,0.47545494913210373
111332,0.600876156800396
111338,0.10709835051228456
111343,0.5903709862801367
111344,0.26833785953644324
111345,0.8812146875656699
111347,0.30024762619441003
111356,0.10091519539484577
111359,0.41104231243324335
111367,0.1503884316186326
111368,0.08050990188458566
111391,0.7403906409324057
111408,0.040652290051192044
111412,0.5482649662029041
111419,0.5394307562946444
111422,0.3178365023567297
111423,0.7782185862757289
111439,0.2659755655390244
111452,0.870848215825205
111456,0.3239319619543611
111467,0.21872498212590297
111478,0.5293094987005339
111482,0.41991738862773326
111488,0.7663318286592015
111503,0.5007392093834382
111510,0.15097315032608077
111512,0.117173564216559
111518,0.30739271607049995
111532,0.49991122660886056
111537,0.14485210599700646
111541,0.5984801351060471
111544,0.6614848981214431
111550,0.10881457365557379
111554,0.45904701715270013
111560,0.6554941908027195
111566,0.20985872807917108
111567,0.6535163857035287
111592,0.3147096429255683
111618,0.6310661943247059
111620,0.16985865994066413
111627,0.10902585434504102
111641,0.6583605171677921
111646,0.7956468817746107
111652,0.3659431338236356
111657,0.3251164551082649
111664,0.4431363286354242
111665,0.39125867084676885
111669,0.19854956114838723
111673,0.1870980302176002
111687,0.1119563090556408
111688,0.3380433156474149
111689,0.2602987246982433
111694,0.4473714927832669
111695,0.3072690338879037
